Fa_chr1	10295689	10323480	Mo_chr1	10944746	10972516
Fa_chr1	9553659	9581476	Mo_chr1	10202875	10230680
Fa_chr1	55920905	55946389	Mo_chr1	56914191	56939675
Fa_chr1	39295091	39323275	Mo_chr1	39997686	40025999
Fa_chr1	41476969	41503236	Mo_chr1	42179583	42205868
Fa_chr1	26088828	26115830	Mo_chr1	26786613	26813628
Fa_chr1	27791846	27816964	Mo_chr1	28489690	28514801
Fa_chr1	30526955	30552838	Mo_chr1	31225155	31251011
Fa_chr1	53722010	53747585	Mo_chr1	54431682	54457253
Fa_chr1	31621527	31648966	Mo_chr1	32319004	32346411
Fa_chr1	40837570	40864549	Mo_chr1	41539851	41566803
Fa_chr1	17402689	17428538	Mo_chr1	18073294	18099146
Fa_chr1	52952441	52979513	Mo_chr1	53663228	53690274
Fa_chr1	54708711	54735300	Mo_chr1	55418157	55444785
Fa_chr1	7976250	8001923	Mo_chr1	8625268	8650952
Fa_chr1	18180962	18206175	Mo_chr1	18852152	18877365
Fa_chr1	3027579	3054336	Mo_chr1	3680985	3707703
Fa_chr1	44105483	44130941	Mo_chr1	44820841	44846323
Fa_chr1	54999232	55024965	Mo_chr1	55806681	55832416
Fa_chr1	17965500	17992968	Mo_chr1	18636413	18663887
Fa_chr1	62901393	62926573	Mo_chr1	63922362	63947535
Fa_chr1	4350050	4378006	Mo_chr1	5002362	5030335
Fa_chr1	58842671	58869752	Mo_chr1	59831109	59858214
Fa_chr1	18928633	18953220	Mo_chr1	19599807	19624396
Fa_chr1	26060527	26086875	Mo_chr1	26758292	26784660
Fa_chr1	41890835	41916452	Mo_chr1	42593433	42619051
Fa_chr1	2815307	2842751	Mo_chr1	3468595	3496005
Fa_chr1	10133931	10161078	Mo_chr1	10783070	10810219
Fa_chr1	51203992	51230150	Mo_chr1	51921328	51947463
Fa_chr1	5902192	5929373	Mo_chr1	6551676	6578890
Fa_chr1	59434760	59460989	Mo_chr1	60423169	60449421
Fa_chr1	53887627	53913544	Mo_chr1	54597242	54623170
Fa_chr1	58601234	58626898	Mo_chr1	59594359	59620044
Fa_chr1	12563443	12588378	Mo_chr1	13226334	13251259
Fa_chr1	18597029	18622886	Mo_chr1	19268185	19294030
Fa_chr1	2301544	2329342	Mo_chr1	2953274	2981115
Fa_chr1	62876653	62901163	Mo_chr1	63897624	63922132
Fa_chr1	11074944	11099684	Mo_chr1	11737211	11761953
Fa_chr1	53954495	53980602	Mo_chr1	54664145	54690244
Fa_chr1	44652294	44676993	Mo_chr1	45367889	45392595
Fa_chr1	34071499	34096432	Mo_chr1	34765848	34790777
Fa_chr1	50115973	50141035	Mo_chr1	50828894	50853968
Fa_chr1	7088260	7112830	Mo_chr1	7737803	7762375
Fa_chr1	43351563	43376136	Mo_chr1	44067376	44091923
Fa_chr1	11155613	11180955	Mo_chr1	11817824	11843170
Fa_chr1	37129400	37154914	Mo_chr1	37825810	37851328
Fa_chr1	61937359	61961799	Mo_chr1	62925978	62950425
Fa_chr1	27082649	27107161	Mo_chr1	27781125	27805658
Fa_chr1	22283964	22309171	Mo_chr1	22962179	22987360
Fa_chr1	22609938	22634560	Mo_chr1	23287236	23311852
Fa_chr1	40661248	40685592	Mo_chr1	41363563	41387891
Fa_chr1	23716394	23740509	Mo_chr1	24397589	24421706
Fa_chr1	57269086	57295575	Mo_chr1	58261483	58288017
Fa_chr1	54952826	54978563	Mo_chr1	55663974	55689701
Fa_chr1	62676883	62701474	Mo_chr1	63697962	63722561
Fa_chr1	62629831	62655027	Mo_chr1	63650959	63676150
Fa_chr1	46958627	46983540	Mo_chr1	47674188	47699112
Fa_chr1	55048253	55073980	Mo_chr1	55945883	55971628
Fa_chr1	40179924	40207572	Mo_chr1	40882043	40909667
Fa_chr1	49955202	49979508	Mo_chr1	50668173	50692476
Fa_chr1	35720503	35746369	Mo_chr1	36416160	36441994
Fa_chr1	16301561	16326569	Mo_chr1	16975807	17000810
Fa_chr1	55096377	55122109	Mo_chr1	56042311	56068030
Fa_chr1	31386201	31412540	Mo_chr1	32084048	32110380
Fa_chr1	33183590	33209310	Mo_chr1	33877534	33903231
Fa_chr1	5625815	5652952	Mo_chr1	6275298	6302446
Fa_chr1	2208178	2235292	Mo_chr1	2858452	2887024
Fa_chr1	43129468	43154583	Mo_chr1	43839411	43864862
Fa_chr1	47863455	47887329	Mo_chr1	48579171	48603057
Fa_chr1	48369159	48392818	Mo_chr1	49084790	49108448
Fa_chr1	60141113	60164065	Mo_chr1	61130100	61153052
Fa_chr1	62959799	62984335	Mo_chr1	63980769	64005310
Fa_chr1	33788599	33813479	Mo_chr1	34482539	34507401
Fa_chr1	41503417	41529166	Mo_chr1	42206051	42231781
Fa_chr1	59479012	59501844	Mo_chr1	60467492	60490324
Fa_chr1	35341845	35365624	Mo_chr1	36037353	36061126
Fa_chr1	27609949	27636486	Mo_chr1	28307726	28334238
Fa_chr1	8143182	8166972	Mo_chr1	8792207	8816022
Fa_chr1	25709607	25734015	Mo_chr1	26407416	26431841
Fa_chr1	41134030	41156871	Mo_chr1	41836292	41859134
Fa_chr1	47168864	47193828	Mo_chr1	47884358	47909296
Fa_chr1	3772111	3797959	Mo_chr1	4423973	4449829
Fa_chr1	14313611	14337332	Mo_chr1	14980127	15003832
Fa_chr1	8084959	8108421	Mo_chr1	8733973	8757434
Fa_chr1	23843162	23868476	Mo_chr1	24524259	24549529
Fa_chr1	41427171	41451916	Mo_chr1	42129769	42154532
Fa_chr1	50846082	50869612	Mo_chr1	51564905	51588431
Fa_chr1	10862124	10885892	Mo_chr1	11524464	11548249
Fa_chr1	31826278	31849083	Mo_chr1	32523679	32546484
Fa_chr1	50234667	50257905	Mo_chr1	50947634	50970875
Fa_chr1	33412986	33437092	Mo_chr1	34106748	34130855
Fa_chr1	45373878	45397148	Mo_chr1	46089421	46112695
Fa_chr1	15527945	15552440	Mo_chr1	16201886	16226411
Fa_chr1	57677177	57700972	Mo_chr1	58670944	58694725
Fa_chr1	56818566	56842984	Mo_chr1	57811517	57835901
Fa_chr1	17223504	17248302	Mo_chr1	17894102	17918919
Fa_chr1	33385841	33409970	Mo_chr1	34079592	34103732
Fa_chr1	35932223	35956805	Mo_chr1	36627876	36652502
Fa_chr1	61738605	61761057	Mo_chr1	62727180	62749632
Fa_chr1	41860883	41883630	Mo_chr1	42563502	42586228
Fa_chr1	12062088	12086881	Mo_chr1	12724951	12749755
Fa_chr1	18108111	18131656	Mo_chr1	18779285	18802833
Fa_chr1	15299719	15323470	Mo_chr1	15974466	15998232
Fa_chr1	42570358	42594064	Mo_chr1	43272984	43296686
Fa_chr1	16865428	16888702	Mo_chr1	17539704	17562996
Fa_chr1	18469223	18491932	Mo_chr1	19140375	19163095
Fa_chr1	51650349	51674413	Mo_chr1	52367657	52391741
Fa_chr1	50353968	50377040	Mo_chr1	51066942	51090019
Fa_chr1	25928593	25952544	Mo_chr1	26626375	26650330
Fa_chr1	47645163	47668261	Mo_chr1	48360870	48383986
Fa_chr1	29605794	29630623	Mo_chr1	30304278	30329082
Fa_chr1	42170487	42195711	Mo_chr1	42873150	42898364
Fa_chr1	28836923	28861067	Mo_chr1	29535059	29559139
Fa_chr1	50948414	50972281	Mo_chr1	51668266	51692179
Fa_chr1	55706452	55728863	Mo_chr1	56699681	56722092
Fa_chr1	5449234	5472518	Mo_chr1	6099435	6122721
Fa_chr1	52992653	53016471	Mo_chr1	53703382	53727216
Fa_chr1	29263805	29287556	Mo_chr1	29962086	29985833
Fa_chr1	37801202	37823875	Mo_chr1	38496634	38519315
Fa_chr1	14441921	14464761	Mo_chr1	15108387	15131225
Fa_chr1	8381631	8404928	Mo_chr1	9030791	9054085
Fa_chr1	34160725	34184685	Mo_chr1	34856201	34880148
Fa_chr1	61336009	61357689	Mo_chr1	62325059	62346739
Fa_chr1	4929951	4953180	Mo_chr1	5582427	5605661
Fa_chr1	8978890	9002927	Mo_chr1	9628180	9652217
Fa_chr1	11670809	11693390	Mo_chr1	12332948	12355524
Fa_chr1	9011169	9036751	Mo_chr1	9660453	9686079
Fa_chr1	39833975	39856772	Mo_chr1	40536660	40559466
Fa_chr1	18524411	18547958	Mo_chr1	19195551	19219109
Fa_chr1	51070960	51093771	Mo_chr1	51790803	51813608
Fa_chr1	60561159	60584451	Mo_chr1	61550004	61573310
Fa_chr1	26730813	26754599	Mo_chr1	27429863	27453658
Fa_chr1	60707585	60729596	Mo_chr1	61696442	61718454
Fa_chr1	44996774	45020201	Mo_chr1	45712438	45735904
Fa_chr1	56615374	56640084	Mo_chr1	57608406	57633105
Fa_chr1	2276936	2300741	Mo_chr1	2928655	2952471
Fa_chr1	25620077	25643591	Mo_chr1	26318383	26341913
Fa_chr1	29115845	29140036	Mo_chr1	29814101	29838308
Fa_chr1	41826486	41848668	Mo_chr1	42529134	42551316
Fa_chr1	47967440	47991886	Mo_chr1	48683246	48707646
Fa_chr1	55230029	55251798	Mo_chr1	56223262	56245040
Fa_chr1	53290653	53312154	Mo_chr1	54001364	54022865
Fa_chr1	41626580	41649138	Mo_chr1	42329231	42351793
Fa_chr1	11693665	11716069	Mo_chr1	12355799	12378199
Fa_chr1	46527358	46549130	Mo_chr1	47243079	47264840
Fa_chr1	23190746	23212904	Mo_chr1	23867965	23890139
Fa_chr1	55205608	55229056	Mo_chr1	56198828	56222296
Fa_chr1	28700471	28723975	Mo_chr1	29398556	29422109
Fa_chr1	35762354	35785465	Mo_chr1	36457986	36481091
Fa_chr1	20322168	20346733	Mo_chr1	20991260	21015845
Fa_chr1	7143649	7166310	Mo_chr1	7793196	7815870
Fa_chr1	44285215	44308656	Mo_chr1	45000661	45024099
Fa_chr1	11212463	11236807	Mo_chr1	11874687	11899010
Fa_chr1	39346026	39368480	Mo_chr1	40048768	40071208
Fa_chr1	55481690	55505356	Mo_chr1	56475015	56498687
Fa_chr1	62463602	62485373	Mo_chr1	63484691	63506481
Fa_chr1	3812794	3836646	Mo_chr1	4464625	4488476
Fa_chr1	5653527	5678069	Mo_chr1	6303022	6327557
Fa_chr1	22951869	22974058	Mo_chr1	23629148	23651321
Fa_chr1	61519060	61543954	Mo_chr1	62508074	62532461
Fa_chr1	54684516	54708264	Mo_chr1	55393975	55417710
Fa_chr1	58148645	58173015	Mo_chr1	59141966	59166348
Fa_chr1	60624734	60647567	Mo_chr1	61613574	61636416
Fa_chr1	27867625	27892027	Mo_chr1	28565410	28589775
Fa_chr1	5473005	5496711	Mo_chr1	6123210	6146916
Fa_chr1	16456895	16478739	Mo_chr1	17131161	17152993
Fa_chr1	59121746	59145152	Mo_chr1	60110450	60133851
Fa_chr1	4392048	4416008	Mo_chr1	5044375	5068337
Fa_chr1	48442114	48465701	Mo_chr1	49157755	49181303
Fa_chr1	12205557	12226628	Mo_chr1	12868467	12889529
Fa_chr1	41030909	41051800	Mo_chr1	41733172	41754063
Fa_chr1	34119230	34141918	Mo_chr1	34814708	34837392
Fa_chr1	61284713	61308001	Mo_chr1	62273854	62297043
Fa_chr1	27386068	27408312	Mo_chr1	28084054	28106287
Fa_chr1	26670770	26694206	Mo_chr1	27369772	27393210
Fa_chr1	44178802	44201057	Mo_chr1	44894241	44916497
Fa_chr1	58285772	58309473	Mo_chr1	59278819	59302482
Fa_chr1	31352919	31374229	Mo_chr1	32050765	32072073
Fa_chr1	9327368	9351849	Mo_chr1	9976704	10001176
Fa_chr1	62262209	62283101	Mo_chr1	63283565	63304457
Fa_chr1	57518149	57540689	Mo_chr1	58510564	58534578
Fa_chr1	6893365	6915331	Mo_chr1	7542884	7564850
Fa_chr1	24493084	24516418	Mo_chr1	25174617	25197966
Fa_chr1	55143677	55166353	Mo_chr1	56136912	56159576
Fa_chr1	53020885	53043472	Mo_chr1	53731652	53754205
Fa_chr1	9042297	9065914	Mo_chr1	9691625	9715262
Fa_chr1	26963123	26985110	Mo_chr1	27662159	27684148
Fa_chr1	10227603	10248855	Mo_chr1	10876675	10897941
Fa_chr1	12448524	12470228	Mo_chr1	13111416	13133110
Fa_chr1	40382584	40405886	Mo_chr1	41084932	41108205
Fa_chr1	39981840	40003734	Mo_chr1	40684490	40706417
Fa_chr1	11267716	11288726	Mo_chr1	11929918	11950926
Fa_chr1	44629937	44651193	Mo_chr1	45345531	45366788
Fa_chr1	13125210	13145837	Mo_chr1	13789743	13810371
Fa_chr1	29043891	29065624	Mo_chr1	29742114	29763860
Fa_chr1	35696812	35720094	Mo_chr1	36392446	36415751
Fa_chr1	18645859	18667117	Mo_chr1	19317029	19338304
Fa_chr1	29240114	29262372	Mo_chr1	29938415	29960653
Fa_chr1	42091509	42113636	Mo_chr1	42794149	42816324
Fa_chr1	34800440	34822473	Mo_chr1	35495987	35518033
Fa_chr1	49674738	49696307	Mo_chr1	50387790	50409355
Fa_chr1	59145533	59167867	Mo_chr1	60134232	60156557
Fa_chr1	19218903	19241984	Mo_chr1	19890084	19913175
Fa_chr1	32221186	32243321	Mo_chr1	32910000	32932127
Fa_chr1	36229298	36249848	Mo_chr1	36925030	36945596
Fa_chr1	33572445	33594763	Mo_chr1	34266237	34288614
Fa_chr1	12686007	12709338	Mo_chr1	13348617	13371928
Fa_chr1	13718394	13739633	Mo_chr1	14383364	14404607
Fa_chr1	62358886	62379826	Mo_chr1	63380102	63401047
Fa_chr1	27166896	27189927	Mo_chr1	27864834	27887905
Fa_chr1	55982034	56003824	Mo_chr1	56975319	56997115
Fa_chr1	14145020	14165693	Mo_chr1	14810019	14830699
Fa_chr1	9729132	9751809	Mo_chr1	10378416	10401061
Fa_chr1	29343494	29365221	Mo_chr1	30041891	30063652
Fa_chr1	4856748	4879300	Mo_chr1	5509220	5531769
Fa_chr1	58329453	58350728	Mo_chr1	59322381	59343610
Fa_chr1	59099659	59121533	Mo_chr1	60088372	60110237
Fa_chr1	40021304	40043186	Mo_chr1	40724007	40745890
Fa_chr1	28151299	28171932	Mo_chr1	28849534	28870246
Fa_chr1	35622476	35645321	Mo_chr1	36318175	36341007
Fa_chr1	35019920	35041269	Mo_chr1	35715442	35736806
Fa_chr1	27701034	27721876	Mo_chr1	28398795	28419604
Fa_chr1	19722458	19743354	Mo_chr1	20393616	20414512
Fa_chr1	33976060	33997204	Mo_chr1	34670407	34691567
Fa_chr1	9885255	9907923	Mo_chr1	10534457	10557074
Fa_chr1	59770290	59792445	Mo_chr1	60758987	60781135
Fa_chr1	13012975	13034589	Mo_chr1	13677564	13699172
Fa_chr1	55824891	55844775	Mo_chr1	56818187	56838071
Fa_chr1	14243467	14264353	Mo_chr1	14908518	14929455
Fa_chr1	60216948	60237899	Mo_chr1	61205920	61226874
Fa_chr1	24715834	24737077	Mo_chr1	25397274	25418546
Fa_chr1	55182808	55204887	Mo_chr1	56176035	56198107
Fa_chr1	5749785	5772123	Mo_chr1	6399278	6421616
Fa_chr1	42326131	42348444	Mo_chr1	43028728	43051008
Fa_chr1	54192791	54213259	Mo_chr1	54902420	54922880
Fa_chr1	42348647	42369788	Mo_chr1	43051211	43072350
Fa_chr1	38576885	38598393	Mo_chr1	39271499	39293018
Fa_chr1	52558996	52579822	Mo_chr1	53269822	53290652
Fa_chr1	34612822	34634701	Mo_chr1	35308327	35330169
Fa_chr1	23329925	23350382	Mo_chr1	24006838	24027293
Fa_chr1	26474282	26495738	Mo_chr1	27173169	27194671
Fa_chr1	5811184	5834148	Mo_chr1	6460671	6483608
Fa_chr1	8524343	8544067	Mo_chr1	9173498	9193222
Fa_chr1	38054834	38074996	Mo_chr1	38749240	38769384
Fa_chr1	38893972	38916384	Mo_chr1	39596607	39619022
Fa_chr1	50993986	51014427	Mo_chr1	51713878	51734298
Fa_chr1	62847476	62868743	Mo_chr1	63868468	63889707
Fa_chr1	31548197	31567426	Mo_chr1	32245675	32264904
Fa_chr1	52591645	52613797	Mo_chr1	53302477	53324623
Fa_chr1	37656328	37676878	Mo_chr1	38352426	38372977
Fa_chr1	48896663	48918945	Mo_chr1	49612465	49634776
Fa_chr1	11968179	11990110	Mo_chr1	12631051	12652965
Fa_chr1	3213140	3235827	Mo_chr1	3865790	3888480
Fa_chr1	10750940	10771580	Mo_chr1	11400255	11429355
Fa_chr1	51738439	51760233	Mo_chr1	52450211	52472012
Fa_chr1	19994109	20015182	Mo_chr1	20662975	20684023
Fa_chr1	34863536	34886294	Mo_chr1	35559113	35581833
Fa_chr1	35086918	35107059	Mo_chr1	35782401	35802541
Fa_chr1	25965513	25986610	Mo_chr1	26663269	26684381
Fa_chr1	61791831	61811310	Mo_chr1	62780406	62799885
Fa_chr1	30282666	30302978	Mo_chr1	30980725	31001067
Fa_chr1	54071969	54092531	Mo_chr1	54781526	54802094
Fa_chr1	7891166	7912460	Mo_chr1	8540119	8561437
Fa_chr1	37838609	37859066	Mo_chr1	38534053	38554504
Fa_chr1	9532202	9552544	Mo_chr1	10181398	10201759
Fa_chr1	10193797	10214140	Mo_chr1	10842872	10863214
Fa_chr1	43484782	43506386	Mo_chr1	44200498	44222101
Fa_chr1	62702449	62721511	Mo_chr1	63723536	63742598
Fa_chr1	43425105	43446779	Mo_chr1	44140859	44162523
Fa_chr1	45676229	45697928	Mo_chr1	46392162	46413858
Fa_chr1	54326828	54348161	Mo_chr1	55036488	55057809
Fa_chr1	56099282	56121351	Mo_chr1	57092489	57114464
Fa_chr1	56736350	56758155	Mo_chr1	57729397	57751172
Fa_chr1	46030253	46050310	Mo_chr1	46746193	46766221
Fa_chr1	23997660	24020044	Mo_chr1	24678902	24701256
Fa_chr1	63020067	63039336	Mo_chr1	64041044	64060310
Fa_chr1	49546096	49567683	Mo_chr1	50259115	50280721
Fa_chr1	43914348	43937435	Mo_chr1	44629780	44652849
Fa_chr1	33844157	33865440	Mo_chr1	34538453	34559750
Fa_chr1	29504341	29524697	Mo_chr1	30202840	30223162
Fa_chr1	46616126	46637189	Mo_chr1	47331756	47352809
Fa_chr1	54381312	54402337	Mo_chr1	55090964	55111983
Fa_chr1	47332162	47352661	Mo_chr1	48047603	48068157
Fa_chr1	8564267	8586262	Mo_chr1	9213399	9235377
Fa_chr1	55873937	55894525	Mo_chr1	56867224	56887811
Fa_chr1	46817726	46838484	Mo_chr1	47533325	47554098
Fa_chr1	43829302	43851406	Mo_chr1	44544951	44567019
Fa_chr1	42874330	42894454	Mo_chr1	43584462	43604579
Fa_chr1	58127730	58148620	Mo_chr1	59121069	59141944
Fa_chr1	23776943	23798051	Mo_chr1	24458085	24479111
Fa_chr1	40094983	40115804	Mo_chr1	40797715	40818535
Fa_chr1	4721067	4741939	Mo_chr1	5373515	5394393
Fa_chr1	26230258	26251810	Mo_chr1	26928051	26949584
Fa_chr1	17163801	17185277	Mo_chr1	17834392	17855888
Fa_chr1	12312254	12331077	Mo_chr1	12975168	12993973
Fa_chr1	51788812	51808611	Mo_chr1	52500592	52520349
Fa_chr1	4797802	4818128	Mo_chr1	5450291	5470619
Fa_chr1	8311313	8330562	Mo_chr1	8960456	8979705
Fa_chr1	57818346	57838796	Mo_chr1	58811754	58832225
Fa_chr1	15794523	15814004	Mo_chr1	16468581	16488060
Fa_chr1	6755248	6774889	Mo_chr1	7404852	7424496
Fa_chr1	44608236	44627957	Mo_chr1	45323841	45343551
Fa_chr1	29901078	29921343	Mo_chr1	30599093	30619356
Fa_chr1	61118785	61139057	Mo_chr1	62107761	62128024
Fa_chr1	2381299	2405942	Mo_chr1	3033301	3057891
Fa_chr1	16842321	16862469	Mo_chr1	17516602	17536742
Fa_chr1	12487551	12508241	Mo_chr1	13150457	13171125
Fa_chr1	10049675	10068884	Mo_chr1	10698826	10718036
Fa_chr1	46289094	46309940	Mo_chr1	47004951	47025809
Fa_chr1	32726030	32746029	Mo_chr1	33414097	33434109
Fa_chr1	22569752	22589383	Mo_chr1	23247046	23266667
Fa_chr1	48149728	48168671	Mo_chr1	48865369	48884318
Fa_chr1	29022390	29043717	Mo_chr1	29720468	29741939
Fa_chr1	61215305	61236389	Mo_chr1	62204333	62225456
Fa_chr1	44942465	44962258	Mo_chr1	45658158	45677919
Fa_chr1	14697437	14716941	Mo_chr1	15363971	15383500
Fa_chr1	36616905	36636579	Mo_chr1	37312884	37332557
Fa_chr1	17257993	17277747	Mo_chr1	17928596	17948373
Fa_chr1	4953687	4975660	Mo_chr1	5606167	5628133
Fa_chr1	19411062	19431044	Mo_chr1	20082254	20102237
Fa_chr1	7456943	7476691	Mo_chr1	8105686	8125433
Fa_chr1	45430525	45450265	Mo_chr1	46146069	46165799
Fa_chr1	44264184	44283513	Mo_chr1	44979608	44998959
Fa_chr1	6669676	6691879	Mo_chr1	7319458	7341655
Fa_chr1	47550798	47570956	Mo_chr1	48266487	48286655
Fa_chr1	44589221	44607964	Mo_chr1	45304824	45323569
Fa_chr1	37449268	37469589	Mo_chr1	38145397	38165724
Fa_chr1	37958197	37978065	Mo_chr1	38653675	38673540
Fa_chr1	15949959	15968839	Mo_chr1	16624158	16643035
Fa_chr1	19700663	19719427	Mo_chr1	20371819	20390585
Fa_chr1	8670127	8690241	Mo_chr1	9319278	9339394
Fa_chr1	8690474	8710684	Mo_chr1	9339627	9359959
Fa_chr1	35176151	35194788	Mo_chr1	35871600	35890200
Fa_chr1	55687184	55705682	Mo_chr1	56680409	56698909
Fa_chr1	5678399	5698261	Mo_chr1	6327887	6347748
Fa_chr1	61913270	61931590	Mo_chr1	62901885	62920218
Fa_chr1	59646363	59668584	Mo_chr1	60634824	60657095
Fa_chr1	7031654	7050277	Mo_chr1	7681155	7699767
Fa_chr1	40508378	40527312	Mo_chr1	41210701	41229648
Fa_chr1	58430424	58451804	Mo_chr1	59423394	59444779
Fa_chr1	55546056	55564702	Mo_chr1	56539328	56557975
Fa_chr1	11805889	11825551	Mo_chr1	12468003	12487678
Fa_chr1	58264602	58284717	Mo_chr1	59257866	59277986
Fa_chr1	54736284	54755336	Mo_chr1	55445769	55464808
Fa_chr1	42394547	42413070	Mo_chr1	43097119	43115645
Fa_chr1	62242843	62261122	Mo_chr1	63264198	63282478
Fa_chr1	19169713	19190140	Mo_chr1	19840909	19861346
Fa_chr1	31080107	31100959	Mo_chr1	31778458	31799357
Fa_chr1	17993410	18013667	Mo_chr1	18664329	18684889
Fa_chr1	13937683	13957346	Mo_chr1	14602618	14622273
Fa_chr1	14469658	14489005	Mo_chr1	15136127	15155468
Fa_chr1	44858538	44877467	Mo_chr1	45574132	45593053
Fa_chr1	8636140	8656486	Mo_chr1	9285280	9305631
Fa_chr1	26295090	26314783	Mo_chr1	26992850	27012511
Fa_chr1	15897425	15917926	Mo_chr1	16571541	16592067
Fa_chr1	56014586	56034390	Mo_chr1	57007880	57027682
Fa_chr1	43002180	43021376	Mo_chr1	43712273	43731463
Fa_chr1	26315034	26333600	Mo_chr1	27012762	27031324
Fa_chr1	14732027	14750806	Mo_chr1	15398550	15417325
Fa_chr1	24959311	24978478	Mo_chr1	25640763	25659935
Fa_chr1	33114048	33135017	Mo_chr1	33807979	33828914
Fa_chr1	7176726	7196234	Mo_chr1	7826285	7845805
Fa_chr1	37680492	37698920	Mo_chr1	38375890	38394295
Fa_chr1	34514076	34533508	Mo_chr1	35209607	35229024
Fa_chr1	46423662	46441674	Mo_chr1	47139383	47157395
Fa_chr1	11243394	11263427	Mo_chr1	11905593	11925629
Fa_chr1	35538808	35559305	Mo_chr1	36234480	36255040
Fa_chr1	2940285	2961030	Mo_chr1	3593483	3614296
Fa_chr1	57372843	57392255	Mo_chr1	58365294	58384708
Fa_chr1	56462182	56481606	Mo_chr1	57455219	57474647
Fa_chr1	14587844	14607995	Mo_chr1	15254359	15274516
Fa_chr1	53442494	53460089	Mo_chr1	54153204	54170799
Fa_chr1	42033854	42053699	Mo_chr1	42736461	42756303
Fa_chr1	53365675	53383465	Mo_chr1	54076386	54094175
Fa_chr1	12913486	12931218	Mo_chr1	13576009	13593739
Fa_chr1	54173973	54192191	Mo_chr1	54883596	54901817
Fa_chr1	8816420	8835698	Mo_chr1	9465608	9484861
Fa_chr1	62320738	62339910	Mo_chr1	63342080	63361272
Fa_chr1	47197391	47215891	Mo_chr1	47912861	47931354
Fa_chr1	16823609	16842088	Mo_chr1	17497875	17516369
Fa_chr1	17332018	17351334	Mo_chr1	18002655	18021969
Fa_chr1	14264648	14283724	Mo_chr1	14931160	14950240
Fa_chr1	24883815	24901951	Mo_chr1	25565266	25583397
Fa_chr1	63137498	63155351	Mo_chr1	64158456	64176308
Fa_chr1	41653868	41673225	Mo_chr1	42356522	42375887
Fa_chr1	8713802	8732748	Mo_chr1	9363067	9381969
Fa_chr1	11483663	11503465	Mo_chr1	12145754	12165572
Fa_chr1	38123446	38143546	Mo_chr1	38817849	38838017
Fa_chr1	26855500	26877622	Mo_chr1	27554528	27576573
Fa_chr1	43766598	43786394	Mo_chr1	44482236	44502028
Fa_chr1	27681517	27700737	Mo_chr1	28379279	28398505
Fa_chr1	54893184	54912426	Mo_chr1	55602613	55621850
Fa_chr1	5051775	5070864	Mo_chr1	5704197	5723273
Fa_chr1	18223230	18242909	Mo_chr1	18894419	18914027
Fa_chr1	60585064	60604369	Mo_chr1	61573923	61593226
Fa_chr1	46737637	46758750	Mo_chr1	47453188	47474330
Fa_chr1	61311398	61329828	Mo_chr1	62300440	62318878
Fa_chr1	16555981	16575215	Mo_chr1	17230236	17249453
Fa_chr1	35786222	35804582	Mo_chr1	36481848	36500206
Fa_chr1	41808682	41826176	Mo_chr1	42511330	42528824
Fa_chr1	3353132	3373881	Mo_chr1	4005774	4026504
Fa_chr1	43028909	43047792	Mo_chr1	43738953	43757811
Fa_chr1	4196160	4215882	Mo_chr1	4848406	4868125
Fa_chr1	40640954	40658041	Mo_chr1	41343265	41360356
Fa_chr1	4742222	4761285	Mo_chr1	5394676	5413734
Fa_chr1	60054254	60072699	Mo_chr1	61043236	61061681
Fa_chr1	13487290	13505359	Mo_chr1	14152035	14170105
Fa_chr1	25046461	25064624	Mo_chr1	25727919	25746081
Fa_chr1	54912775	54931265	Mo_chr1	55622199	55640673
Fa_chr1	24065248	24084013	Mo_chr1	24746441	24765187
Fa_chr1	50302411	50320524	Mo_chr1	51015367	51033494
Fa_chr1	46384222	46402476	Mo_chr1	47099947	47118197
Fa_chr1	36797438	36815833	Mo_chr1	37493498	37511875
Fa_chr1	46555575	46575709	Mo_chr1	47271287	47291418
Fa_chr1	51870925	51889843	Mo_chr1	52582747	52601656
Fa_chr1	31461540	31481654	Mo_chr1	32159375	32179216
Fa_chr1	10438395	10457928	Mo_chr1	11087387	11106901
Fa_chr1	53777088	53795624	Mo_chr1	54486719	54505259
Fa_chr1	62822756	62840337	Mo_chr1	63843869	63861455
Fa_chr1	33271178	33289486	Mo_chr1	33964842	33983151
Fa_chr1	43989624	44009347	Mo_chr1	44705031	44724728
Fa_chr1	1963780	1983072	Mo_chr1	2615427	2634719
Fa_chr1	28218953	28236748	Mo_chr1	28917229	28935061
Fa_chr1	8886454	8905285	Mo_chr1	9535653	9554416
Fa_chr1	42418315	42436975	Mo_chr1	43120891	43139545
Fa_chr1	6060133	6079090	Mo_chr1	6709540	6728486
Fa_chr1	13912126	13931302	Mo_chr1	14577071	14596246
Fa_chr1	47064655	47082363	Mo_chr1	47780140	47797847
Fa_chr1	27501539	27521093	Mo_chr1	28199458	28218994
Fa_chr1	31692876	31711748	Mo_chr1	32390324	32409202
Fa_chr1	34534086	34553649	Mo_chr1	35229611	35249148
Fa_chr1	51133733	51151210	Mo_chr1	51853549	51871032
Fa_chr1	7957436	7975750	Mo_chr1	8606456	8624769
Fa_chr1	6811313	6829673	Mo_chr1	7460790	7479145
Fa_chr1	59461375	59478767	Mo_chr1	60449854	60467247
Fa_chr1	41197219	41213765	Mo_chr1	41899482	41916028
Fa_chr1	13221255	13238776	Mo_chr1	13885809	13903347
